"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","NATPRB","3.01.002.00","tpl.try_new_ideas","agreement",63
"organisation","NATPRB","3.01.006.00","tpl.speak_up_risk","agreement",61
"organisation","NATPRB","3.01.007.00","tpl.challenge_inappropriate","agreement",66
"organisation","NATPRB","3.01.008.00","tpl.organisation_inclusive","agreement",71
"organisation","NATPRB","3.02.009.00","tpl.managers_role_model","agreement",61
"organisation","NATPRB","3.03.001.00","tpl.aware_vision","agreement",40
"organisation","NATPRB","4.01.001.01","int.leave_asap","int_leave_asap",8
"organisation","NATPRB","4.01.001.02","int.leave_next_12m","int_leave_12m",12
"organisation","NATPRB","4.01.001.03","int.stay_next_year","int_stay_1yr",28
"organisation","NATPRB","4.01.001.04","int.stay_three_years","int_stay_3yr",53
"organisation","NATPRB","5.01.001.00","csc.aware_concern","yes",81
"organisation","NATPRB","5.01.002.00","csc.aware_code","yes",55
"organisation","NATPRB","5.01.003.00","csc.confident_code","yes",61
"organisation","NATPRB","6.01.001.00","dhb.experienced_discrimination","yes",14
"organisation","NATPRB","6.02.001.00","dhb.experienced_bullying","yes",13
"organisation","NATPRB","6.02.004.00","dhb.reported_bullying","yes",56
"organisation","NATPRB","7.01.001.00","wlb.perma_index","index",75
"organisation","NATPRB","7.01.002.00","wlb.stress_index","index",33
"organisation","NATPRB","7.02.001.00","wlb.satisfied_life","num_07_10",64
"organisation","NATPRB","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","NATPRB","7.02.003.00","wlb.happy_yesterday","num_07_10",60
"organisation","NATPRB","7.02.004.00","wlb.anxious_yesterday","num_06_10",36
"organisation","NATPRB",,,"yes",20
"organisation","NATPRB",,,"yes",41
"organisation","NATPRB",,,"yes",54
"organisation","NATPRB",,,"yes",19
"organisation","NATPRB",,,"yes",21
"organisation","NATSAV","0.00.002.00","meta.response_rate","response_rate",95
"organisation","NATSAV","1.01.001.00","000.engagement_index","index",67
"organisation","NATSAV","1.02.001.00","000.my_work","theme",81
"organisation","NATSAV","1.02.002.00","000.objectives_purpose","theme",85
"organisation","NATSAV","1.02.003.00","000.my_manager","theme",74
"organisation","NATSAV","1.02.004.00","000.my_team","theme",82
"organisation","NATSAV","1.02.005.00","000.learning_development","theme",63
"organisation","NATSAV","1.02.006.00","000.inclusion_treatment","theme",79
"organisation","NATSAV","1.02.007.00","000.resources_workload","theme",76
"organisation","NATSAV","1.02.008.00","000.pay_benefits","theme",42
"organisation","NATSAV","1.02.009.00","000.leadership_change","theme",57
"organisation","NATSAV","2.01.001.00","mwk.interested_work","agreement",92
"organisation","NATSAV","2.01.002.00","mwk.challenging_work","agreement",80
"organisation","NATSAV","2.01.003.00","mwk.personal_accomplishment","agreement",79
"organisation","NATSAV","2.01.004.00","mwk.involved_decisions","agreement",68
"organisation","NATSAV","2.01.005.00","mwk.choice_how","agreement",83
"organisation","NATSAV","2.02.001.00","obj.understanding_objectives","agreement",83
"organisation","NATSAV","2.02.003.00","obj.contribute_toward_objectives","agreement",87
"organisation","NATSAV","2.03.001.00","mgr.manager_motivates","agreement",75
"organisation","NATSAV","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","NATSAV","2.03.005.00","mgr.manager_open","agreement",87
"organisation","NATSAV","2.03.006.00","mgr.understand_contribution","agreement",76
"organisation","NATSAV","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","NATSAV","2.03.008.00","mgr.manager_recognises","agreement",82
"organisation","NATSAV","2.03.009.00","mgr.regular_feedback","agreement",72
"organisation","NATSAV","2.03.010.00","mgr.feedback_helps","agreement",66
"organisation","NATSAV","2.03.011.00","mgr.performance_fairly","agreement",67
"organisation","NATSAV","2.03.013.00","mgr.poor_performance","agreement",42
"organisation","NATSAV","2.04.001.00","twk.relied_upon","agreement",83
"organisation","NATSAV","2.04.002.00","twk.improve_service","agreement",81
"organisation","NATSAV","2.04.003.00","twk.team_encouraged","agreement",82
"organisation","NATSAV","2.05.001.00","ldv.access_learning","agreement",82
"organisation","NATSAV","2.05.002.00","ldv.improve_performance","agreement",64
"organisation","NATSAV","2.05.003.00","ldv.opportunities_career","agreement",48
"organisation","NATSAV","2.05.004.00","ldv.helping_career","agreement",59
"organisation","NATSAV","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","NATSAV","2.06.002.00","ift.treated_respect","agreement",86
"organisation","NATSAV","2.06.003.00","ift.work_valued","agreement",71
"organisation","NATSAV","2.06.004.00","ift.respects_differences","agreement",80
"organisation","NATSAV","2.07.001.00","rwk.information_needed","agreement",69
"organisation","NATSAV","2.07.002.00","rwk.work_objectives","agreement",79
"organisation","NATSAV","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","NATSAV","2.07.005.00","rwk.tools_needed","agreement",74
"organisation","NATSAV","2.07.006.00","rwk.acceptable_workload","agreement",63
"organisation","NATSAV","2.07.007.00","rwk.work_life_balance","agreement",79
"organisation","NATSAV","2.08.001.00","pay.reflects_performance","agreement",40
"organisation","NATSAV","2.08.002.00","pay.satisfied_benefits","agreement",55
"organisation","NATSAV","2.08.003.00","pay.pay_reasonable","agreement",30
"organisation","NATSAV","2.09.001.00","lmc.seniors_visible","agreement",71
"organisation","NATSAV","2.09.002.00","lmc.seniors_consistent_values","agreement",57
"organisation","NATSAV","2.09.003.00","lmc.clear_vision","agreement",50
"organisation","NATSAV","2.09.005.00","lmc.confidence_seniors","agreement",55
"organisation","NATSAV","2.09.006.00","lmc.change_managed_well","agreement",41
"organisation","NATSAV","2.09.007.00","lmc.change_for_better","agreement",50
"organisation","NATSAV","2.09.008.00","lmc.kept_informed","agreement",68
"organisation","NATSAV","2.09.009.00","lmc.contribute_views","agreement",54
"organisation","NATSAV","2.09.010.00","lmc.safe_to_challenge","agreement",65
"organisation","NATSAV","2.10.001.00","eng.proud_to_tell","agreement",69
"organisation","NATSAV","2.10.002.00","eng.recommend_organisation","agreement",65
"organisation","NATSAV","2.10.003.00","eng.personal_attachment","agreement",63
"organisation","NATSAV","2.10.004.00","eng.organisation_inspires","agreement",55
"organisation","NATSAV","2.10.005.00","eng.organisation_motivates","agreement",56
"organisation","NATSAV","2.11.001.00","act.senior_action","agreement",58
"organisation","NATSAV","2.11.003.00","act.been_taken","agreement",53
"organisation","NATSAV","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","NATSAV","3.01.002.00","tpl.try_new_ideas","agreement",78
"organisation","NATSAV","3.01.006.00","tpl.speak_up_risk","agreement",78
"organisation","NATSAV","3.01.007.00","tpl.challenge_inappropriate","agreement",70
"organisation","NATSAV","3.01.008.00","tpl.organisation_inclusive","agreement",79
"organisation","NATSAV","3.02.009.00","tpl.managers_role_model","agreement",72
"organisation","NATSAV","3.03.001.00","tpl.aware_vision","agreement",63
"organisation","NATSAV","4.01.001.01","int.leave_asap","int_leave_asap",6
"organisation","NATSAV","4.01.001.02","int.leave_next_12m","int_leave_12m",20
"organisation","NATSAV","4.01.001.03","int.stay_next_year","int_stay_1yr",39
"organisation","NATSAV","4.01.001.04","int.stay_three_years","int_stay_3yr",35
"organisation","NATSAV","5.01.001.00","csc.aware_concern","yes",89
"organisation","NATSAV","5.01.002.00","csc.aware_code","yes",70
"organisation","NATSAV","5.01.003.00","csc.confident_code","yes",75
"organisation","NATSAV","6.01.001.00","dhb.experienced_discrimination","yes",7
"organisation","NATSAV","6.02.001.00","dhb.experienced_bullying","yes",13
"organisation","NATSAV","6.02.004.00","dhb.reported_bullying","yes",60
"organisation","NATSAV","7.01.001.00","wlb.perma_index","index",75
"organisation","NATSAV","7.01.002.00","wlb.stress_index","index",27
"organisation","NATSAV","7.02.001.00","wlb.satisfied_life","num_07_10",73
"organisation","NATSAV","7.02.002.00","wlb.life_worthwhile","num_07_10",80
"organisation","NATSAV","7.02.003.00","wlb.happy_yesterday","num_07_10",70
"organisation","NATSAV","7.02.004.00","wlb.anxious_yesterday","num_06_10",31
"organisation","NATSAV",,,"yes",25
"organisation","NATSAV",,,"yes",29
"organisation","NATSAV",,,"yes",57
"organisation","NATSAV",,,"yes",8
"organisation","NATSAV",,,"yes",4
"organisation","NTRCSC","0.00.002.00","meta.response_rate","response_rate",62
"organisation","NTRCSC","1.01.001.00","000.engagement_index","index",56
"organisation","NTRCSC","1.02.001.00","000.my_work","theme",75
"organisation","NTRCSC","1.02.002.00","000.objectives_purpose","theme",72
"organisation","NTRCSC","1.02.003.00","000.my_manager","theme",69
"organisation","NTRCSC","1.02.004.00","000.my_team","theme",79
"organisation","NTRCSC","1.02.005.00","000.learning_development","theme",45
"organisation","NTRCSC","1.02.006.00","000.inclusion_treatment","theme",74
"organisation","NTRCSC","1.02.007.00","000.resources_workload","theme",70
"organisation","NTRCSC","1.02.008.00","000.pay_benefits","theme",44
"organisation","NTRCSC","1.02.009.00","000.leadership_change","theme",31
"organisation","NTRCSC","2.01.001.00","mwk.interested_work","agreement",93
"organisation","NTRCSC","2.01.002.00","mwk.challenging_work","agreement",78
"organisation","NTRCSC","2.01.003.00","mwk.personal_accomplishment","agreement",75
"organisation","NTRCSC","2.01.004.00","mwk.involved_decisions","agreement",52
"organisation","NTRCSC","2.01.005.00","mwk.choice_how","agreement",78
"organisation","NTRCSC","2.02.001.00","obj.understanding_objectives","agreement",69
"organisation","NTRCSC","2.02.003.00","obj.contribute_toward_objectives","agreement",74
"organisation","NTRCSC","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","NTRCSC","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","NTRCSC","2.03.005.00","mgr.manager_open","agreement",84
"organisation","NTRCSC","2.03.006.00","mgr.understand_contribution","agreement",62
"organisation","NTRCSC","2.03.007.00","mgr.confidence_manger","agreement",73
"organisation","NTRCSC","2.03.008.00","mgr.manager_recognises","agreement",82
"organisation","NTRCSC","2.03.009.00","mgr.regular_feedback","agreement",67
"organisation","NTRCSC","2.03.010.00","mgr.feedback_helps","agreement",61
"organisation","NTRCSC","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","NTRCSC","2.03.013.00","mgr.poor_performance","agreement",33
"organisation","NTRCSC","2.04.001.00","twk.relied_upon","agreement",84
"organisation","NTRCSC","2.04.002.00","twk.improve_service","agreement",82
"organisation","NTRCSC","2.04.003.00","twk.team_encouraged","agreement",71
"organisation","NTRCSC","2.05.001.00","ldv.access_learning","agreement",63
"organisation","NTRCSC","2.05.002.00","ldv.improve_performance","agreement",45
"organisation","NTRCSC","2.05.003.00","ldv.opportunities_career","agreement",31
"organisation","NTRCSC","2.05.004.00","ldv.helping_career","agreement",40
"organisation","NTRCSC","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","NTRCSC","2.06.002.00","ift.treated_respect","agreement",83
"organisation","NTRCSC","2.06.003.00","ift.work_valued","agreement",61
"organisation","NTRCSC","2.06.004.00","ift.respects_differences","agreement",72
"organisation","NTRCSC","2.07.001.00","rwk.information_needed","agreement",63
"organisation","NTRCSC","2.07.002.00","rwk.work_objectives","agreement",73
"organisation","NTRCSC","2.07.004.00","rwk.skills_needed","agreement",87
"organisation","NTRCSC","2.07.005.00","rwk.tools_needed","agreement",63
"organisation","NTRCSC","2.07.006.00","rwk.acceptable_workload","agreement",63
"organisation","NTRCSC","2.07.007.00","rwk.work_life_balance","agreement",73
"organisation","NTRCSC","2.08.001.00","pay.reflects_performance","agreement",45
"organisation","NTRCSC","2.08.002.00","pay.satisfied_benefits","agreement",48
"organisation","NTRCSC","2.08.003.00","pay.pay_reasonable","agreement",37
"organisation","NTRCSC","2.09.001.00","lmc.seniors_visible","agreement",42
"organisation","NTRCSC","2.09.002.00","lmc.seniors_consistent_values","agreement",36
"organisation","NTRCSC","2.09.003.00","lmc.clear_vision","agreement",32
"organisation","NTRCSC","2.09.005.00","lmc.confidence_seniors","agreement",32
"organisation","NTRCSC","2.09.006.00","lmc.change_managed_well","agreement",13
"organisation","NTRCSC","2.09.007.00","lmc.change_for_better","agreement",18
"organisation","NTRCSC","2.09.008.00","lmc.kept_informed","agreement",41
"organisation","NTRCSC","2.09.009.00","lmc.contribute_views","agreement",29
"organisation","NTRCSC","2.09.010.00","lmc.safe_to_challenge","agreement",33
"organisation","NTRCSC","2.10.001.00","eng.proud_to_tell","agreement",58
"organisation","NTRCSC","2.10.002.00","eng.recommend_organisation","agreement",40
"organisation","NTRCSC","2.10.003.00","eng.personal_attachment","agreement",44
"organisation","NTRCSC","2.10.004.00","eng.organisation_inspires","agreement",35
"organisation","NTRCSC","2.10.005.00","eng.organisation_motivates","agreement",31
"organisation","NTRCSC","2.11.001.00","act.senior_action","agreement",34
"organisation","NTRCSC","2.11.003.00","act.been_taken","agreement",19
"organisation","NTRCSC","3.01.001.00","tpl.trusted_job","agreement",86
"organisation","NTRCSC","3.01.002.00","tpl.try_new_ideas","agreement",66
"organisation","NTRCSC","3.01.006.00","tpl.speak_up_risk","agreement",49
"organisation","NTRCSC","3.01.007.00","tpl.challenge_inappropriate","agreement",60
"organisation","NTRCSC","3.01.008.00","tpl.organisation_inclusive","agreement",63
"organisation","NTRCSC","3.02.009.00","tpl.managers_role_model","agreement",49
"organisation","NTRCSC","3.03.001.00","tpl.aware_vision","agreement",45
"organisation","NTRCSC","4.01.001.01","int.leave_asap","int_leave_asap",12
"organisation","NTRCSC","4.01.001.02","int.leave_next_12m","int_leave_12m",15
"organisation","NTRCSC","4.01.001.03","int.stay_next_year","int_stay_1yr",40
"organisation","NTRCSC","4.01.001.04","int.stay_three_years","int_stay_3yr",32
"organisation","NTRCSC","5.01.001.00","csc.aware_concern","yes",91
"organisation","NTRCSC","5.01.002.00","csc.aware_code","yes",66
"organisation","NTRCSC","5.01.003.00","csc.confident_code","yes",68
"organisation","NTRCSC","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","NTRCSC","6.02.001.00","dhb.experienced_bullying","yes",14
"organisation","NTRCSC","6.02.004.00","dhb.reported_bullying","yes",62
"organisation","NTRCSC","7.01.001.00","wlb.perma_index","index",72
"organisation","NTRCSC","7.01.002.00","wlb.stress_index","index",31
"organisation","NTRCSC","7.02.001.00","wlb.satisfied_life","num_07_10",60
"organisation","NTRCSC","7.02.002.00","wlb.life_worthwhile","num_07_10",62
"organisation","NTRCSC","7.02.003.00","wlb.happy_yesterday","num_07_10",53
"organisation","NTRCSC","7.02.004.00","wlb.anxious_yesterday","num_06_10",35
"organisation","NTRCSC",,,"yes",6
"organisation","NTRCSC",,,"yes",31
"organisation","NTRCSC",,,"yes",77
"organisation","NTRCSC",,,"yes",15
"organisation","NTRCSC",,,"yes",15
"organisation","OFGEM","0.00.002.00","meta.response_rate","response_rate",85
"organisation","OFGEM","1.01.001.00","000.engagement_index","index",64
"organisation","OFGEM","1.02.001.00","000.my_work","theme",78
"organisation","OFGEM","1.02.002.00","000.objectives_purpose","theme",85
"organisation","OFGEM","1.02.003.00","000.my_manager","theme",72
"organisation","OFGEM","1.02.004.00","000.my_team","theme",85
"organisation","OFGEM","1.02.005.00","000.learning_development","theme",50
"organisation","OFGEM","1.02.006.00","000.inclusion_treatment","theme",83
"organisation","OFGEM","1.02.007.00","000.resources_workload","theme",72
"organisation","OFGEM","1.02.008.00","000.pay_benefits","theme",30
"organisation","OFGEM","1.02.009.00","000.leadership_change","theme",48
"organisation","OFGEM","2.01.001.00","mwk.interested_work","agreement",89
"organisation","OFGEM","2.01.002.00","mwk.challenging_work","agreement",79
"organisation","OFGEM","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","OFGEM","2.01.004.00","mwk.involved_decisions","agreement",65
"organisation","OFGEM","2.01.005.00","mwk.choice_how","agreement",83
"organisation","OFGEM","2.02.001.00","obj.understanding_objectives","agreement",83
"organisation","OFGEM","2.02.003.00","obj.contribute_toward_objectives","agreement",86
"organisation","OFGEM","2.03.001.00","mgr.manager_motivates","agreement",75
"organisation","OFGEM","2.03.004.00","mgr.manager_considerate","agreement",90
"organisation","OFGEM","2.03.005.00","mgr.manager_open","agreement",87
"organisation","OFGEM","2.03.006.00","mgr.understand_contribution","agreement",66
"organisation","OFGEM","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","OFGEM","2.03.008.00","mgr.manager_recognises","agreement",82
"organisation","OFGEM","2.03.009.00","mgr.regular_feedback","agreement",70
"organisation","OFGEM","2.03.010.00","mgr.feedback_helps","agreement",64
"organisation","OFGEM","2.03.011.00","mgr.performance_fairly","agreement",68
"organisation","OFGEM","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","OFGEM","2.04.001.00","twk.relied_upon","agreement",88
"organisation","OFGEM","2.04.002.00","twk.improve_service","agreement",87
"organisation","OFGEM","2.04.003.00","twk.team_encouraged","agreement",81
"organisation","OFGEM","2.05.001.00","ldv.access_learning","agreement",56
"organisation","OFGEM","2.05.002.00","ldv.improve_performance","agreement",46
"organisation","OFGEM","2.05.003.00","ldv.opportunities_career","agreement",52
"organisation","OFGEM","2.05.004.00","ldv.helping_career","agreement",44
"organisation","OFGEM","2.06.001.00","ift.treated_fairly","agreement",87
"organisation","OFGEM","2.06.002.00","ift.treated_respect","agreement",89
"organisation","OFGEM","2.06.003.00","ift.work_valued","agreement",73
"organisation","OFGEM","2.06.004.00","ift.respects_differences","agreement",82
"organisation","OFGEM","2.07.001.00","rwk.information_needed","agreement",71
"organisation","OFGEM","2.07.002.00","rwk.work_objectives","agreement",70
"organisation","OFGEM","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","OFGEM","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","OFGEM","2.07.006.00","rwk.acceptable_workload","agreement",57
"organisation","OFGEM","2.07.007.00","rwk.work_life_balance","agreement",73
"organisation","OFGEM","2.08.001.00","pay.reflects_performance","agreement",31
"organisation","OFGEM","2.08.002.00","pay.satisfied_benefits","agreement",35
"organisation","OFGEM","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","OFGEM","2.09.001.00","lmc.seniors_visible","agreement",69
"organisation","OFGEM","2.09.002.00","lmc.seniors_consistent_values","agreement",59
"organisation","OFGEM","2.09.003.00","lmc.clear_vision","agreement",44
"organisation","OFGEM","2.09.005.00","lmc.confidence_seniors","agreement",53
"organisation","OFGEM","2.09.006.00","lmc.change_managed_well","agreement",26
"organisation","OFGEM","2.09.007.00","lmc.change_for_better","agreement",29
"organisation","OFGEM","2.09.008.00","lmc.kept_informed","agreement",58
"organisation","OFGEM","2.09.009.00","lmc.contribute_views","agreement",43
"organisation","OFGEM","2.09.010.00","lmc.safe_to_challenge","agreement",53
"organisation","OFGEM","2.10.001.00","eng.proud_to_tell","agreement",68
"organisation","OFGEM","2.10.002.00","eng.recommend_organisation","agreement",67
"organisation","OFGEM","2.10.003.00","eng.personal_attachment","agreement",48
"organisation","OFGEM","2.10.004.00","eng.organisation_inspires","agreement",51
"organisation","OFGEM","2.10.005.00","eng.organisation_motivates","agreement",49
"organisation","OFGEM","2.11.001.00","act.senior_action","agreement",46
"organisation","OFGEM","2.11.003.00","act.been_taken","agreement",23
"organisation","OFGEM","3.01.001.00","tpl.trusted_job","agreement",92
"organisation","OFGEM","3.01.002.00","tpl.try_new_ideas","agreement",77
"organisation","OFGEM","3.01.006.00","tpl.speak_up_risk","agreement",77
"organisation","OFGEM","3.01.007.00","tpl.challenge_inappropriate","agreement",70
"organisation","OFGEM","3.01.008.00","tpl.organisation_inclusive","agreement",82
"organisation","OFGEM","3.02.009.00","tpl.managers_role_model","agreement",71
"organisation","OFGEM","3.03.001.00","tpl.aware_vision","agreement",53
"organisation","OFGEM","4.01.001.01","int.leave_asap","int_leave_asap",7
"organisation","OFGEM","4.01.001.02","int.leave_next_12m","int_leave_12m",22
"organisation","OFGEM","4.01.001.03","int.stay_next_year","int_stay_1yr",48
"organisation","OFGEM","4.01.001.04","int.stay_three_years","int_stay_3yr",24
"organisation","OFGEM","5.01.001.00","csc.aware_concern","yes",84
"organisation","OFGEM","5.01.002.00","csc.aware_code","yes",51
"organisation","OFGEM","5.01.003.00","csc.confident_code","yes",71
"organisation","OFGEM","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","OFGEM","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","OFGEM","6.02.004.00","dhb.reported_bullying","yes",48
"organisation","OFGEM","7.01.001.00","wlb.perma_index","index",74
"organisation","OFGEM","7.01.002.00","wlb.stress_index","index",27
"organisation","OFGEM","7.02.001.00","wlb.satisfied_life","num_07_10",68
"organisation","OFGEM","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","OFGEM","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","OFGEM","7.02.004.00","wlb.anxious_yesterday","num_06_10",32
"organisation","OFGEM",,,"yes",11
"organisation","OFGEM",,,"yes",48
"organisation","OFGEM",,,"yes",50
"organisation","OFGEM",,,"yes",12
"organisation","OFGEM",,,"yes",32
"organisation","OFPBGD","0.00.002.00","meta.response_rate","response_rate",76
"organisation","OFPBGD","1.01.001.00","000.engagement_index","index",62
"organisation","OFPBGD","1.02.001.00","000.my_work","theme",68
"organisation","OFPBGD","1.02.002.00","000.objectives_purpose","theme",85
"organisation","OFPBGD","1.02.003.00","000.my_manager","theme",73
"organisation","OFPBGD","1.02.004.00","000.my_team","theme",79
"organisation","OFPBGD","1.02.005.00","000.learning_development","theme",53
"organisation","OFPBGD","1.02.006.00","000.inclusion_treatment","theme",74
"organisation","OFPBGD","1.02.007.00","000.resources_workload","theme",75
"organisation","OFPBGD","1.02.008.00","000.pay_benefits","theme",18
"organisation","OFPBGD","1.02.009.00","000.leadership_change","theme",48
"organisation","OFPBGD","2.01.001.00","mwk.interested_work","agreement",85
"organisation","OFPBGD","2.01.002.00","mwk.challenging_work","agreement",71
"organisation","OFPBGD","2.01.003.00","mwk.personal_accomplishment","agreement",70
"organisation","OFPBGD","2.01.004.00","mwk.involved_decisions","agreement",51
"organisation","OFPBGD","2.01.005.00","mwk.choice_how","agreement",65
"organisation","OFPBGD","2.02.001.00","obj.understanding_objectives","agreement",84
"organisation","OFPBGD","2.02.003.00","obj.contribute_toward_objectives","agreement",87
"organisation","OFPBGD","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","OFPBGD","2.03.004.00","mgr.manager_considerate","agreement",81
"organisation","OFPBGD","2.03.005.00","mgr.manager_open","agreement",77
"organisation","OFPBGD","2.03.006.00","mgr.understand_contribution","agreement",70
"organisation","OFPBGD","2.03.007.00","mgr.confidence_manger","agreement",74
"organisation","OFPBGD","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","OFPBGD","2.03.009.00","mgr.regular_feedback","agreement",77
"organisation","OFPBGD","2.03.010.00","mgr.feedback_helps","agreement",73
"organisation","OFPBGD","2.03.011.00","mgr.performance_fairly","agreement",72
"organisation","OFPBGD","2.03.013.00","mgr.poor_performance","agreement",51
"organisation","OFPBGD","2.04.001.00","twk.relied_upon","agreement",84
"organisation","OFPBGD","2.04.002.00","twk.improve_service","agreement",80
"organisation","OFPBGD","2.04.003.00","twk.team_encouraged","agreement",72
"organisation","OFPBGD","2.05.001.00","ldv.access_learning","agreement",64
"organisation","OFPBGD","2.05.002.00","ldv.improve_performance","agreement",51
"organisation","OFPBGD","2.05.003.00","ldv.opportunities_career","agreement",55
"organisation","OFPBGD","2.05.004.00","ldv.helping_career","agreement",44
"organisation","OFPBGD","2.06.001.00","ift.treated_fairly","agreement",74
"organisation","OFPBGD","2.06.002.00","ift.treated_respect","agreement",82
"organisation","OFPBGD","2.06.003.00","ift.work_valued","agreement",62
"organisation","OFPBGD","2.06.004.00","ift.respects_differences","agreement",78
"organisation","OFPBGD","2.07.001.00","rwk.information_needed","agreement",72
"organisation","OFPBGD","2.07.002.00","rwk.work_objectives","agreement",82
"organisation","OFPBGD","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","OFPBGD","2.07.005.00","rwk.tools_needed","agreement",71
"organisation","OFPBGD","2.07.006.00","rwk.acceptable_workload","agreement",65
"organisation","OFPBGD","2.07.007.00","rwk.work_life_balance","agreement",71
"organisation","OFPBGD","2.08.001.00","pay.reflects_performance","agreement",17
"organisation","OFPBGD","2.08.002.00","pay.satisfied_benefits","agreement",24
"organisation","OFPBGD","2.08.003.00","pay.pay_reasonable","agreement",14
"organisation","OFPBGD","2.09.001.00","lmc.seniors_visible","agreement",62
"organisation","OFPBGD","2.09.002.00","lmc.seniors_consistent_values","agreement",49
"organisation","OFPBGD","2.09.003.00","lmc.clear_vision","agreement",55
"organisation","OFPBGD","2.09.005.00","lmc.confidence_seniors","agreement",45
"organisation","OFPBGD","2.09.006.00","lmc.change_managed_well","agreement",36
"organisation","OFPBGD","2.09.007.00","lmc.change_for_better","agreement",42
"organisation","OFPBGD","2.09.008.00","lmc.kept_informed","agreement",55
"organisation","OFPBGD","2.09.009.00","lmc.contribute_views","agreement",38
"organisation","OFPBGD","2.09.010.00","lmc.safe_to_challenge","agreement",44
"organisation","OFPBGD","2.10.001.00","eng.proud_to_tell","agreement",66
"organisation","OFPBGD","2.10.002.00","eng.recommend_organisation","agreement",57
"organisation","OFPBGD","2.10.003.00","eng.personal_attachment","agreement",49
"organisation","OFPBGD","2.10.004.00","eng.organisation_inspires","agreement",54
"organisation","OFPBGD","2.10.005.00","eng.organisation_motivates","agreement",52
"organisation","OFPBGD","2.11.001.00","act.senior_action","agreement",42
"organisation","OFPBGD","2.11.003.00","act.been_taken","agreement",37
"organisation","OFPBGD","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","OFPBGD","3.01.002.00","tpl.try_new_ideas","agreement",63
"organisation","OFPBGD","3.01.006.00","tpl.speak_up_risk","agreement",64
"organisation","OFPBGD","3.01.007.00","tpl.challenge_inappropriate","agreement",61
"organisation","OFPBGD","3.01.008.00","tpl.organisation_inclusive","agreement",76
"organisation","OFPBGD","3.02.009.00","tpl.managers_role_model","agreement",61
"organisation","OFPBGD","3.03.001.00","tpl.aware_vision","agreement",55
"organisation","OFPBGD","4.01.001.01","int.leave_asap","int_leave_asap",13
"organisation","OFPBGD","4.01.001.02","int.leave_next_12m","int_leave_12m",22
"organisation","OFPBGD","4.01.001.03","int.stay_next_year","int_stay_1yr",33
"organisation","OFPBGD","4.01.001.04","int.stay_three_years","int_stay_3yr",32
"organisation","OFPBGD","5.01.001.00","csc.aware_concern","yes",84
"organisation","OFPBGD","5.01.002.00","csc.aware_code","yes",62
"organisation","OFPBGD","5.01.003.00","csc.confident_code","yes",61
"organisation","OFPBGD","6.01.001.00","dhb.experienced_discrimination","yes",20
"organisation","OFPBGD","6.02.001.00","dhb.experienced_bullying","yes",17
"organisation","OFPBGD","6.02.004.00","dhb.reported_bullying","yes",50
"organisation","OFPBGD","7.01.001.00","wlb.perma_index","index",71
"organisation","OFPBGD","7.01.002.00","wlb.stress_index","index",31
"organisation","OFPBGD","7.02.001.00","wlb.satisfied_life","num_07_10",59
"organisation","OFPBGD","7.02.002.00","wlb.life_worthwhile","num_07_10",63
"organisation","OFPBGD","7.02.003.00","wlb.happy_yesterday","num_07_10",52
"organisation","OFPBGD","7.02.004.00","wlb.anxious_yesterday","num_06_10",35
"organisation","OFPBGD",,,"yes",17
"organisation","OFPBGD",,,"yes",40
"organisation","OFPBGD",,,"yes",52
"organisation","OFPBGD",,,"yes",26
"organisation","OFPBGD",,,"yes",25
"organisation","OFQUAL","0.00.002.00","meta.response_rate","response_rate",93
"organisation","OFQUAL","1.01.001.00","000.engagement_index","index",70
"organisation","OFQUAL","1.02.001.00","000.my_work","theme",80
"organisation","OFQUAL","1.02.002.00","000.objectives_purpose","theme",93
"organisation","OFQUAL","1.02.003.00","000.my_manager","theme",79
"organisation","OFQUAL","1.02.004.00","000.my_team","theme",88
"organisation","OFQUAL","1.02.005.00","000.learning_development","theme",58
