"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","HMRC","2.03.006.00","mgr.understand_contribution","agreement",50
"organisation","HMRC","2.03.007.00","mgr.confidence_manger","agreement",60
"organisation","HMRC","2.03.008.00","mgr.manager_recognises","agreement",70
"organisation","HMRC","2.03.009.00","mgr.regular_feedback","agreement",59
"organisation","HMRC","2.03.010.00","mgr.feedback_helps","agreement",49
"organisation","HMRC","2.03.011.00","mgr.performance_fairly","agreement",55
"organisation","HMRC","2.03.013.00","mgr.poor_performance","agreement",34
"organisation","HMRC","2.04.001.00","twk.relied_upon","agreement",82
"organisation","HMRC","2.04.002.00","twk.improve_service","agreement",76
"organisation","HMRC","2.04.003.00","twk.team_encouraged","agreement",63
"organisation","HMRC","2.05.001.00","ldv.access_learning","agreement",47
"organisation","HMRC","2.05.002.00","ldv.improve_performance","agreement",33
"organisation","HMRC","2.05.003.00","ldv.opportunities_career","agreement",12
"organisation","HMRC","2.05.004.00","ldv.helping_career","agreement",16
"organisation","HMRC","2.06.001.00","ift.treated_fairly","agreement",70
"organisation","HMRC","2.06.002.00","ift.treated_respect","agreement",82
"organisation","HMRC","2.06.003.00","ift.work_valued","agreement",38
"organisation","HMRC","2.06.004.00","ift.respects_differences","agreement",60
"organisation","HMRC","2.07.001.00","rwk.information_needed","agreement",47
"organisation","HMRC","2.07.002.00","rwk.work_objectives","agreement",63
"organisation","HMRC","2.07.003.00","rwk.clear_expectations","agreement",77
"organisation","HMRC","2.07.004.00","rwk.skills_needed","agreement",74
"organisation","HMRC","2.07.005.00","rwk.tools_needed","agreement",52
"organisation","HMRC","2.07.006.00","rwk.acceptable_workload","agreement",53
"organisation","HMRC","2.07.007.00","rwk.work_life_balance","agreement",66
"organisation","HMRC","2.08.001.00","pay.reflects_performance","agreement",25
"organisation","HMRC","2.08.002.00","pay.satisfied_benefits","agreement",25
"organisation","HMRC","2.08.003.00","pay.pay_reasonable","agreement",23
"organisation","HMRC","2.09.001.00","lmc.seniors_visible","agreement",23
"organisation","HMRC","2.09.002.00","lmc.seniors_consistent_values","agreement",19
"organisation","HMRC","2.09.003.00","lmc.clear_vision","agreement",15
"organisation","HMRC","2.09.004.00","lmc.organisation_managed_well","agreement",12
"organisation","HMRC","2.09.005.00","lmc.confidence_seniors","agreement",11
"organisation","HMRC","2.09.006.00","lmc.change_managed_well","agreement",11
"organisation","HMRC","2.09.007.00","lmc.change_for_better","agreement",9
"organisation","HMRC","2.09.008.00","lmc.kept_informed","agreement",31
"organisation","HMRC","2.09.009.00","lmc.contribute_views","agreement",16
"organisation","HMRC","2.09.010.00","lmc.safe_to_challenge","agreement",21
"organisation","HMRC","2.10.001.00","eng.proud_to_tell","agreement",15
"organisation","HMRC","2.10.002.00","eng.recommend_organisation","agreement",12
"organisation","HMRC","2.10.003.00","eng.personal_attachment","agreement",22
"organisation","HMRC","2.10.004.00","eng.organisation_inspires","agreement",14
"organisation","HMRC","2.10.005.00","eng.organisation_motivates","agreement",12
"organisation","HMRC","2.11.001.00","act.senior_action","agreement",18
"organisation","HMRC","2.11.002.00","act.managers_action","agreement",30
"organisation","HMRC","3.05.001.00","inf.handle_information","agreement",79
"organisation","HMRC","3.05.002.00","inf.information_training","yes",84
"organisation","HMRC","5.01.001.00","csc.aware_concern","yes",86
"organisation","HMRC","5.01.002.00","csc.aware_code","yes",58
"organisation","HMRC","5.01.003.00","csc.confident_code","yes",54
"organisation","HMRC","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","HMRC","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","HMTRES","1.01.001.00","000.engagement_index","index",65
"organisation","HMTRES","1.02.001.00","000.my_work","theme",75
"organisation","HMTRES","1.02.002.00","000.objectives_purpose","theme",80
"organisation","HMTRES","1.02.003.00","000.my_manager","theme",65
"organisation","HMTRES","1.02.004.00","000.my_team","theme",79
"organisation","HMTRES","1.02.005.00","000.learning_development","theme",49
"organisation","HMTRES","1.02.006.00","000.inclusion_treatment","theme",74
"organisation","HMTRES","1.02.007.00","000.resources_workload","theme",71
"organisation","HMTRES","1.02.008.00","000.pay_benefits","theme",24
"organisation","HMTRES","1.02.009.00","000.leadership_change","theme",51
"organisation","HMTRES","2.01.001.00","mwk.interested_work","agreement",89
"organisation","HMTRES","2.01.002.00","mwk.challenging_work","agreement",77
"organisation","HMTRES","2.01.003.00","mwk.personal_accomplishment","agreement",74
"organisation","HMTRES","2.01.004.00","mwk.involved_decisions","agreement",58
"organisation","HMTRES","2.01.005.00","mwk.choice_how","agreement",77
"organisation","HMTRES","2.02.001.00","obj.understanding_objectives","agreement",79
"organisation","HMTRES","2.02.002.00","obj.understanding_purpose","agreement",85
"organisation","HMTRES","2.02.003.00","obj.contribute_toward_objectives","agreement",77
"organisation","HMTRES","2.03.001.00","mgr.manager_motivates","agreement",66
"organisation","HMTRES","2.03.004.00","mgr.manager_considerate","agreement",82
"organisation","HMTRES","2.03.005.00","mgr.manager_open","agreement",84
"organisation","HMTRES","2.03.006.00","mgr.understand_contribution","agreement",54
"organisation","HMTRES","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","HMTRES","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","HMTRES","2.03.009.00","mgr.regular_feedback","agreement",57
"organisation","HMTRES","2.03.010.00","mgr.feedback_helps","agreement",60
"organisation","HMTRES","2.03.011.00","mgr.performance_fairly","agreement",58
"organisation","HMTRES","2.03.013.00","mgr.poor_performance","agreement",31
"organisation","HMTRES","2.04.001.00","twk.relied_upon","agreement",84
"organisation","HMTRES","2.04.002.00","twk.improve_service","agreement",80
"organisation","HMTRES","2.04.003.00","twk.team_encouraged","agreement",73
"organisation","HMTRES","2.05.001.00","ldv.access_learning","agreement",57
"organisation","HMTRES","2.05.002.00","ldv.improve_performance","agreement",51
"organisation","HMTRES","2.05.003.00","ldv.opportunities_career","agreement",39
"organisation","HMTRES","2.05.004.00","ldv.helping_career","agreement",48
"organisation","HMTRES","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","HMTRES","2.06.002.00","ift.treated_respect","agreement",87
"organisation","HMTRES","2.06.003.00","ift.work_valued","agreement",65
"organisation","HMTRES","2.06.004.00","ift.respects_differences","agreement",62
"organisation","HMTRES","2.07.001.00","rwk.information_needed","agreement",67
"organisation","HMTRES","2.07.002.00","rwk.work_objectives","agreement",67
"organisation","HMTRES","2.07.003.00","rwk.clear_expectations","agreement",79
"organisation","HMTRES","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","HMTRES","2.07.005.00","rwk.tools_needed","agreement",73
"organisation","HMTRES","2.07.006.00","rwk.acceptable_workload","agreement",61
"organisation","HMTRES","2.07.007.00","rwk.work_life_balance","agreement",62
"organisation","HMTRES","2.08.001.00","pay.reflects_performance","agreement",27
"organisation","HMTRES","2.08.002.00","pay.satisfied_benefits","agreement",28
"organisation","HMTRES","2.08.003.00","pay.pay_reasonable","agreement",17
"organisation","HMTRES","2.09.001.00","lmc.seniors_visible","agreement",68
"organisation","HMTRES","2.09.002.00","lmc.seniors_consistent_values","agreement",52
"organisation","HMTRES","2.09.003.00","lmc.clear_vision","agreement",35
"organisation","HMTRES","2.09.004.00","lmc.organisation_managed_well","agreement",56
"organisation","HMTRES","2.09.005.00","lmc.confidence_seniors","agreement",51
"organisation","HMTRES","2.09.006.00","lmc.change_managed_well","agreement",35
"organisation","HMTRES","2.09.007.00","lmc.change_for_better","agreement",32
"organisation","HMTRES","2.09.008.00","lmc.kept_informed","agreement",64
"organisation","HMTRES","2.09.009.00","lmc.contribute_views","agreement",54
"organisation","HMTRES","2.09.010.00","lmc.safe_to_challenge","agreement",57
"organisation","HMTRES","2.10.001.00","eng.proud_to_tell","agreement",80
"organisation","HMTRES","2.10.002.00","eng.recommend_organisation","agreement",61
"organisation","HMTRES","2.10.003.00","eng.personal_attachment","agreement",56
"organisation","HMTRES","2.10.004.00","eng.organisation_inspires","agreement",56
"organisation","HMTRES","2.10.005.00","eng.organisation_motivates","agreement",51
"organisation","HMTRES","2.11.001.00","act.senior_action","agreement",43
"organisation","HMTRES","2.11.002.00","act.managers_action","agreement",45
"organisation","HMTRES","3.05.001.00","inf.handle_information","agreement",76
"organisation","HMTRES","3.05.002.00","inf.information_training","yes",48
"organisation","HMTRES","5.01.001.00","csc.aware_concern","yes",94
"organisation","HMTRES","5.01.002.00","csc.aware_code","yes",49
"organisation","HMTRES","5.01.003.00","csc.confident_code","yes",72
"organisation","HMTRES","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","HMTRES","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","HOMEOF","1.01.001.00","000.engagement_index","index",57
"organisation","HOMEOF","1.02.001.00","000.my_work","theme",72
"organisation","HOMEOF","1.02.002.00","000.objectives_purpose","theme",80
"organisation","HOMEOF","1.02.003.00","000.my_manager","theme",66
"organisation","HOMEOF","1.02.004.00","000.my_team","theme",79
"organisation","HOMEOF","1.02.005.00","000.learning_development","theme",52
"organisation","HOMEOF","1.02.006.00","000.inclusion_treatment","theme",75
"organisation","HOMEOF","1.02.007.00","000.resources_workload","theme",71
"organisation","HOMEOF","1.02.008.00","000.pay_benefits","theme",41
"organisation","HOMEOF","1.02.009.00","000.leadership_change","theme",38
"organisation","HOMEOF","2.01.001.00","mwk.interested_work","agreement",89
"organisation","HOMEOF","2.01.002.00","mwk.challenging_work","agreement",73
"organisation","HOMEOF","2.01.003.00","mwk.personal_accomplishment","agreement",71
"organisation","HOMEOF","2.01.004.00","mwk.involved_decisions","agreement",54
"organisation","HOMEOF","2.01.005.00","mwk.choice_how","agreement",75
"organisation","HOMEOF","2.02.001.00","obj.understanding_objectives","agreement",77
"organisation","HOMEOF","2.02.002.00","obj.understanding_purpose","agreement",82
"organisation","HOMEOF","2.02.003.00","obj.contribute_toward_objectives","agreement",79
"organisation","HOMEOF","2.03.001.00","mgr.manager_motivates","agreement",65
"organisation","HOMEOF","2.03.004.00","mgr.manager_considerate","agreement",80
"organisation","HOMEOF","2.03.005.00","mgr.manager_open","agreement",81
"organisation","HOMEOF","2.03.006.00","mgr.understand_contribution","agreement",55
"organisation","HOMEOF","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","HOMEOF","2.03.008.00","mgr.manager_recognises","agreement",80
"organisation","HOMEOF","2.03.009.00","mgr.regular_feedback","agreement",64
"organisation","HOMEOF","2.03.010.00","mgr.feedback_helps","agreement",61
"organisation","HOMEOF","2.03.011.00","mgr.performance_fairly","agreement",68
"organisation","HOMEOF","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","HOMEOF","2.04.001.00","twk.relied_upon","agreement",82
"organisation","HOMEOF","2.04.002.00","twk.improve_service","agreement",79
"organisation","HOMEOF","2.04.003.00","twk.team_encouraged","agreement",75
"organisation","HOMEOF","2.05.001.00","ldv.access_learning","agreement",67
"organisation","HOMEOF","2.05.002.00","ldv.improve_performance","agreement",57
"organisation","HOMEOF","2.05.003.00","ldv.opportunities_career","agreement",36
"organisation","HOMEOF","2.05.004.00","ldv.helping_career","agreement",50
"organisation","HOMEOF","2.06.001.00","ift.treated_fairly","agreement",79
"organisation","HOMEOF","2.06.002.00","ift.treated_respect","agreement",83
"organisation","HOMEOF","2.06.003.00","ift.work_valued","agreement",64
"organisation","HOMEOF","2.06.004.00","ift.respects_differences","agreement",74
"organisation","HOMEOF","2.07.001.00","rwk.information_needed","agreement",65
"organisation","HOMEOF","2.07.002.00","rwk.work_objectives","agreement",70
"organisation","HOMEOF","2.07.003.00","rwk.clear_expectations","agreement",78
"organisation","HOMEOF","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","HOMEOF","2.07.005.00","rwk.tools_needed","agreement",70
"organisation","HOMEOF","2.07.006.00","rwk.acceptable_workload","agreement",62
"organisation","HOMEOF","2.07.007.00","rwk.work_life_balance","agreement",67
"organisation","HOMEOF","2.08.001.00","pay.reflects_performance","agreement",44
"organisation","HOMEOF","2.08.002.00","pay.satisfied_benefits","agreement",43
"organisation","HOMEOF","2.08.003.00","pay.pay_reasonable","agreement",36
"organisation","HOMEOF","2.09.001.00","lmc.seniors_visible","agreement",50
"organisation","HOMEOF","2.09.002.00","lmc.seniors_consistent_values","agreement",43
"organisation","HOMEOF","2.09.003.00","lmc.clear_vision","agreement",30
"organisation","HOMEOF","2.09.004.00","lmc.organisation_managed_well","agreement",43
"organisation","HOMEOF","2.09.005.00","lmc.confidence_seniors","agreement",39
"organisation","HOMEOF","2.09.006.00","lmc.change_managed_well","agreement",26
"organisation","HOMEOF","2.09.007.00","lmc.change_for_better","agreement",21
"organisation","HOMEOF","2.09.008.00","lmc.kept_informed","agreement",57
"organisation","HOMEOF","2.09.009.00","lmc.contribute_views","agreement",34
"organisation","HOMEOF","2.09.010.00","lmc.safe_to_challenge","agreement",40
"organisation","HOMEOF","2.10.001.00","eng.proud_to_tell","agreement",57
"organisation","HOMEOF","2.10.002.00","eng.recommend_organisation","agreement",42
"organisation","HOMEOF","2.10.003.00","eng.personal_attachment","agreement",44
"organisation","HOMEOF","2.10.004.00","eng.organisation_inspires","agreement",40
"organisation","HOMEOF","2.10.005.00","eng.organisation_motivates","agreement",36
"organisation","HOMEOF","2.11.001.00","act.senior_action","agreement",46
"organisation","HOMEOF","2.11.002.00","act.managers_action","agreement",57
"organisation","HOMEOF","3.05.001.00","inf.handle_information","agreement",89
"organisation","HOMEOF","3.05.002.00","inf.information_training","yes",79
"organisation","HOMEOF","5.01.001.00","csc.aware_concern","yes",89
"organisation","HOMEOF","5.01.002.00","csc.aware_code","yes",55
"organisation","HOMEOF","5.01.003.00","csc.confident_code","yes",65
"organisation","HOMEOF","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","HOMEOF","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","HYDROG","1.01.001.00","000.engagement_index","index",61
"organisation","HYDROG","1.02.001.00","000.my_work","theme",76
"organisation","HYDROG","1.02.002.00","000.objectives_purpose","theme",84
"organisation","HYDROG","1.02.003.00","000.my_manager","theme",61
"organisation","HYDROG","1.02.004.00","000.my_team","theme",82
"organisation","HYDROG","1.02.005.00","000.learning_development","theme",48
"organisation","HYDROG","1.02.006.00","000.inclusion_treatment","theme",72
"organisation","HYDROG","1.02.007.00","000.resources_workload","theme",73
"organisation","HYDROG","1.02.008.00","000.pay_benefits","theme",45
"organisation","HYDROG","1.02.009.00","000.leadership_change","theme",33
"organisation","HYDROG","2.01.001.00","mwk.interested_work","agreement",93
"organisation","HYDROG","2.01.002.00","mwk.challenging_work","agreement",79
"organisation","HYDROG","2.01.003.00","mwk.personal_accomplishment","agreement",79
"organisation","HYDROG","2.01.004.00","mwk.involved_decisions","agreement",57
"organisation","HYDROG","2.01.005.00","mwk.choice_how","agreement",72
"organisation","HYDROG","2.02.001.00","obj.understanding_objectives","agreement",80
"organisation","HYDROG","2.02.002.00","obj.understanding_purpose","agreement",88
"organisation","HYDROG","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","HYDROG","2.03.001.00","mgr.manager_motivates","agreement",60
"organisation","HYDROG","2.03.004.00","mgr.manager_considerate","agreement",73
"organisation","HYDROG","2.03.005.00","mgr.manager_open","agreement",77
"organisation","HYDROG","2.03.006.00","mgr.understand_contribution","agreement",54
"organisation","HYDROG","2.03.007.00","mgr.confidence_manger","agreement",66
"organisation","HYDROG","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","HYDROG","2.03.009.00","mgr.regular_feedback","agreement",56
"organisation","HYDROG","2.03.010.00","mgr.feedback_helps","agreement",51
"organisation","HYDROG","2.03.011.00","mgr.performance_fairly","agreement",61
"organisation","HYDROG","2.03.013.00","mgr.poor_performance","agreement",34
"organisation","HYDROG","2.04.001.00","twk.relied_upon","agreement",88
"organisation","HYDROG","2.04.002.00","twk.improve_service","agreement",83
"organisation","HYDROG","2.04.003.00","twk.team_encouraged","agreement",76
"organisation","HYDROG","2.05.001.00","ldv.access_learning","agreement",64
"organisation","HYDROG","2.05.002.00","ldv.improve_performance","agreement",51
"organisation","HYDROG","2.05.003.00","ldv.opportunities_career","agreement",37
"organisation","HYDROG","2.05.004.00","ldv.helping_career","agreement",39
"organisation","HYDROG","2.06.001.00","ift.treated_fairly","agreement",79
"organisation","HYDROG","2.06.002.00","ift.treated_respect","agreement",88
"organisation","HYDROG","2.06.003.00","ift.work_valued","agreement",60
"organisation","HYDROG","2.06.004.00","ift.respects_differences","agreement",62
"organisation","HYDROG","2.07.001.00","rwk.information_needed","agreement",68
"organisation","HYDROG","2.07.002.00","rwk.work_objectives","agreement",75
"organisation","HYDROG","2.07.003.00","rwk.clear_expectations","agreement",83
"organisation","HYDROG","2.07.004.00","rwk.skills_needed","agreement",84
"organisation","HYDROG","2.07.005.00","rwk.tools_needed","agreement",61
"organisation","HYDROG","2.07.006.00","rwk.acceptable_workload","agreement",64
"organisation","HYDROG","2.07.007.00","rwk.work_life_balance","agreement",73
"organisation","HYDROG","2.08.001.00","pay.reflects_performance","agreement",45
"organisation","HYDROG","2.08.002.00","pay.satisfied_benefits","agreement",52
"organisation","HYDROG","2.08.003.00","pay.pay_reasonable","agreement",39
"organisation","HYDROG","2.09.001.00","lmc.seniors_visible","agreement",27
"organisation","HYDROG","2.09.002.00","lmc.seniors_consistent_values","agreement",30
"organisation","HYDROG","2.09.003.00","lmc.clear_vision","agreement",48
"organisation","HYDROG","2.09.004.00","lmc.organisation_managed_well","agreement",34
"organisation","HYDROG","2.09.005.00","lmc.confidence_seniors","agreement",26
"organisation","HYDROG","2.09.006.00","lmc.change_managed_well","agreement",15
"organisation","HYDROG","2.09.007.00","lmc.change_for_better","agreement",19
"organisation","HYDROG","2.09.008.00","lmc.kept_informed","agreement",57
"organisation","HYDROG","2.09.009.00","lmc.contribute_views","agreement",33
"organisation","HYDROG","2.09.010.00","lmc.safe_to_challenge","agreement",41
"organisation","HYDROG","2.10.001.00","eng.proud_to_tell","agreement",68
"organisation","HYDROG","2.10.002.00","eng.recommend_organisation","agreement",47
"organisation","HYDROG","2.10.003.00","eng.personal_attachment","agreement",54
"organisation","HYDROG","2.10.004.00","eng.organisation_inspires","agreement",45
"organisation","HYDROG","2.10.005.00","eng.organisation_motivates","agreement",39
"organisation","HYDROG","2.11.001.00","act.senior_action","agreement",30
"organisation","HYDROG","2.11.002.00","act.managers_action","agreement",37
"organisation","HYDROG","3.05.001.00","inf.handle_information","agreement",88
"organisation","HYDROG","3.05.002.00","inf.information_training","yes",88
"organisation","HYDROG","5.01.001.00","csc.aware_concern","yes",85
"organisation","HYDROG","5.01.002.00","csc.aware_code","yes",54
"organisation","HYDROG","5.01.003.00","csc.confident_code","yes",66
"organisation","HYDROG","6.01.001.00","dhb.experienced_discrimination","yes",8
"organisation","HYDROG","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","IDPASS","1.01.001.00","000.engagement_index","index",50
"organisation","IDPASS","1.02.001.00","000.my_work","theme",56
"organisation","IDPASS","1.02.002.00","000.objectives_purpose","theme",74
"organisation","IDPASS","1.02.003.00","000.my_manager","theme",62
"organisation","IDPASS","1.02.004.00","000.my_team","theme",74
"organisation","IDPASS","1.02.005.00","000.learning_development","theme",38
"organisation","IDPASS","1.02.006.00","000.inclusion_treatment","theme",68
"organisation","IDPASS","1.02.007.00","000.resources_workload","theme",77
"organisation","IDPASS","1.02.008.00","000.pay_benefits","theme",27
"organisation","IDPASS","1.02.009.00","000.leadership_change","theme",28
"organisation","IDPASS","2.01.001.00","mwk.interested_work","agreement",81
"organisation","IDPASS","2.01.002.00","mwk.challenging_work","agreement",55
"organisation","IDPASS","2.01.003.00","mwk.personal_accomplishment","agreement",60
"organisation","IDPASS","2.01.004.00","mwk.involved_decisions","agreement",35
"organisation","IDPASS","2.01.005.00","mwk.choice_how","agreement",51
"organisation","IDPASS","2.02.001.00","obj.understanding_objectives","agreement",71
"organisation","IDPASS","2.02.002.00","obj.understanding_purpose","agreement",77
"organisation","IDPASS","2.02.003.00","obj.contribute_toward_objectives","agreement",75
"organisation","IDPASS","2.03.001.00","mgr.manager_motivates","agreement",59
"organisation","IDPASS","2.03.004.00","mgr.manager_considerate","agreement",72
"organisation","IDPASS","2.03.005.00","mgr.manager_open","agreement",71
"organisation","IDPASS","2.03.006.00","mgr.understand_contribution","agreement",56
"organisation","IDPASS","2.03.007.00","mgr.confidence_manger","agreement",65
"organisation","IDPASS","2.03.008.00","mgr.manager_recognises","agreement",76
"organisation","IDPASS","2.03.009.00","mgr.regular_feedback","agreement",63
"organisation","IDPASS","2.03.010.00","mgr.feedback_helps","agreement",58
"organisation","IDPASS","2.03.011.00","mgr.performance_fairly","agreement",62
"organisation","IDPASS","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","IDPASS","2.04.001.00","twk.relied_upon","agreement",81
"organisation","IDPASS","2.04.002.00","twk.improve_service","agreement",74
"organisation","IDPASS","2.04.003.00","twk.team_encouraged","agreement",66
"organisation","IDPASS","2.05.001.00","ldv.access_learning","agreement",58
"organisation","IDPASS","2.05.002.00","ldv.improve_performance","agreement",42
"organisation","IDPASS","2.05.003.00","ldv.opportunities_career","agreement",21
"organisation","IDPASS","2.05.004.00","ldv.helping_career","agreement",31
"organisation","IDPASS","2.06.001.00","ift.treated_fairly","agreement",72
"organisation","IDPASS","2.06.002.00","ift.treated_respect","agreement",81
"organisation","IDPASS","2.06.003.00","ift.work_valued","agreement",51
"organisation","IDPASS","2.06.004.00","ift.respects_differences","agreement",69
"organisation","IDPASS","2.07.001.00","rwk.information_needed","agreement",68
"organisation","IDPASS","2.07.002.00","rwk.work_objectives","agreement",77
"organisation","IDPASS","2.07.003.00","rwk.clear_expectations","agreement",86
"organisation","IDPASS","2.07.004.00","rwk.skills_needed","agreement",89
"organisation","IDPASS","2.07.005.00","rwk.tools_needed","agreement",74
"organisation","IDPASS","2.07.006.00","rwk.acceptable_workload","agreement",68
"organisation","IDPASS","2.07.007.00","rwk.work_life_balance","agreement",74
"organisation","IDPASS","2.08.001.00","pay.reflects_performance","agreement",27
"organisation","IDPASS","2.08.002.00","pay.satisfied_benefits","agreement",28
"organisation","IDPASS","2.08.003.00","pay.pay_reasonable","agreement",26
"organisation","IDPASS","2.09.001.00","lmc.seniors_visible","agreement",32
"organisation","IDPASS","2.09.002.00","lmc.seniors_consistent_values","agreement",29
"organisation","IDPASS","2.09.003.00","lmc.clear_vision","agreement",24
"organisation","IDPASS","2.09.004.00","lmc.organisation_managed_well","agreement",30
"organisation","IDPASS","2.09.005.00","lmc.confidence_seniors","agreement",20
"organisation","IDPASS","2.09.006.00","lmc.change_managed_well","agreement",30
"organisation","IDPASS","2.09.007.00","lmc.change_for_better","agreement",19
"organisation","IDPASS","2.09.008.00","lmc.kept_informed","agreement",41
"organisation","IDPASS","2.09.009.00","lmc.contribute_views","agreement",21
"organisation","IDPASS","2.09.010.00","lmc.safe_to_challenge","agreement",30
"organisation","IDPASS","2.10.001.00","eng.proud_to_tell","agreement",40
"organisation","IDPASS","2.10.002.00","eng.recommend_organisation","agreement",30
"organisation","IDPASS","2.10.003.00","eng.personal_attachment","agreement",34
"organisation","IDPASS","2.10.004.00","eng.organisation_inspires","agreement",31
"organisation","IDPASS","2.10.005.00","eng.organisation_motivates","agreement",29
"organisation","IDPASS","2.11.001.00","act.senior_action","agreement",30
"organisation","IDPASS","2.11.002.00","act.managers_action","agreement",43
"organisation","IDPASS","3.05.001.00","inf.handle_information","agreement",80
"organisation","IDPASS","3.05.002.00","inf.information_training","yes",73
"organisation","IDPASS","5.01.001.00","csc.aware_concern","yes",80
"organisation","IDPASS","5.01.002.00","csc.aware_code","yes",59
"organisation","IDPASS","5.01.003.00","csc.confident_code","yes",62
"organisation","IDPASS","6.01.001.00","dhb.experienced_discrimination","yes",13
"organisation","IDPASS","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","INSOLV","1.01.001.00","000.engagement_index","index",51
"organisation","INSOLV","1.02.001.00","000.my_work","theme",68
"organisation","INSOLV","1.02.002.00","000.objectives_purpose","theme",85
"organisation","INSOLV","1.02.003.00","000.my_manager","theme",68
"organisation","INSOLV","1.02.004.00","000.my_team","theme",72
"organisation","INSOLV","1.02.005.00","000.learning_development","theme",39
"organisation","INSOLV","1.02.006.00","000.inclusion_treatment","theme",71
"organisation","INSOLV","1.02.007.00","000.resources_workload","theme",77
"organisation","INSOLV","1.02.008.00","000.pay_benefits","theme",24
"organisation","INSOLV","1.02.009.00","000.leadership_change","theme",29
"organisation","INSOLV","2.01.001.00","mwk.interested_work","agreement",84
"organisation","INSOLV","2.01.002.00","mwk.challenging_work","agreement",69
"organisation","INSOLV","2.01.003.00","mwk.personal_accomplishment","agreement",67
"organisation","INSOLV","2.01.004.00","mwk.involved_decisions","agreement",49
"organisation","INSOLV","2.01.005.00","mwk.choice_how","agreement",72
"organisation","INSOLV","2.02.001.00","obj.understanding_objectives","agreement",82
"organisation","INSOLV","2.02.002.00","obj.understanding_purpose","agreement",88
"organisation","INSOLV","2.02.003.00","obj.contribute_toward_objectives","agreement",86
"organisation","INSOLV","2.03.001.00","mgr.manager_motivates","agreement",65
"organisation","INSOLV","2.03.004.00","mgr.manager_considerate","agreement",81
"organisation","INSOLV","2.03.005.00","mgr.manager_open","agreement",77
"organisation","INSOLV","2.03.006.00","mgr.understand_contribution","agreement",62
"organisation","INSOLV","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","INSOLV","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","INSOLV","2.03.009.00","mgr.regular_feedback","agreement",68
"organisation","INSOLV","2.03.010.00","mgr.feedback_helps","agreement",65
"organisation","INSOLV","2.03.011.00","mgr.performance_fairly","agreement",71
"organisation","INSOLV","2.03.013.00","mgr.poor_performance","agreement",44
"organisation","INSOLV","2.04.001.00","twk.relied_upon","agreement",80
"organisation","INSOLV","2.04.002.00","twk.improve_service","agreement",71
"organisation","INSOLV","2.04.003.00","twk.team_encouraged","agreement",63
"organisation","INSOLV","2.05.001.00","ldv.access_learning","agreement",56
"organisation","INSOLV","2.05.002.00","ldv.improve_performance","agreement",45
"organisation","INSOLV","2.05.003.00","ldv.opportunities_career","agreement",20
"organisation","INSOLV","2.05.004.00","ldv.helping_career","agreement",33
"organisation","INSOLV","2.06.001.00","ift.treated_fairly","agreement",75
"organisation","INSOLV","2.06.002.00","ift.treated_respect","agreement",82
"organisation","INSOLV","2.06.003.00","ift.work_valued","agreement",58
"organisation","INSOLV","2.06.004.00","ift.respects_differences","agreement",71
"organisation","INSOLV","2.07.001.00","rwk.information_needed","agreement",71
"organisation","INSOLV","2.07.002.00","rwk.work_objectives","agreement",82
"organisation","INSOLV","2.07.003.00","rwk.clear_expectations","agreement",87
"organisation","INSOLV","2.07.004.00","rwk.skills_needed","agreement",89
"organisation","INSOLV","2.07.005.00","rwk.tools_needed","agreement",71
"organisation","INSOLV","2.07.006.00","rwk.acceptable_workload","agreement",65
"organisation","INSOLV","2.07.007.00","rwk.work_life_balance","agreement",74
"organisation","INSOLV","2.08.001.00","pay.reflects_performance","agreement",24
"organisation","INSOLV","2.08.002.00","pay.satisfied_benefits","agreement",27
"organisation","INSOLV","2.08.003.00","pay.pay_reasonable","agreement",21
"organisation","INSOLV","2.09.001.00","lmc.seniors_visible","agreement",34
"organisation","INSOLV","2.09.002.00","lmc.seniors_consistent_values","agreement",27
"organisation","INSOLV","2.09.003.00","lmc.clear_vision","agreement",22
"organisation","INSOLV","2.09.004.00","lmc.organisation_managed_well","agreement",32
"organisation","INSOLV","2.09.005.00","lmc.confidence_seniors","agreement",21
"organisation","INSOLV","2.09.006.00","lmc.change_managed_well","agreement",23
"organisation","INSOLV","2.09.007.00","lmc.change_for_better","agreement",22
