"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","HYDROG","2.03.005.00","mgr.manager_open","agreement",81
"organisation","HYDROG","2.03.006.00","mgr.understand_contribution","agreement",59
"organisation","HYDROG","2.03.007.00","mgr.confidence_manger","agreement",70
"organisation","HYDROG","2.03.008.00","mgr.manager_recognises","agreement",71
"organisation","HYDROG","2.03.009.00","mgr.regular_feedback","agreement",59
"organisation","HYDROG","2.03.010.00","mgr.feedback_helps","agreement",53
"organisation","HYDROG","2.03.011.00","mgr.performance_fairly","agreement",61
"organisation","HYDROG","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","HYDROG","2.04.001.00","tem.relied_upon","agreement",88
"organisation","HYDROG","2.04.002.00","tem.improve_service","agreement",84
"organisation","HYDROG","2.04.003.00","mtm.team_encouraged","agreement",77
"organisation","HYDROG","2.05.001.00","ldv.access_learning","agreement",53
"organisation","HYDROG","2.05.002.00","ldv.improve_performance","agreement",44
"organisation","HYDROG","2.05.003.00","ldv.opportunities_career","agreement",38
"organisation","HYDROG","2.05.004.00","ldv.helping_career","agreement",44
"organisation","HYDROG","2.06.001.00","ift.treated_fairly","agreement",77
"organisation","HYDROG","2.06.002.00","ift.treated_respect","agreement",86
"organisation","HYDROG","2.06.003.00","ift.work_valued","agreement",58
"organisation","HYDROG","2.06.004.00","ift.respects_differences","agreement",60
"organisation","HYDROG","2.07.001.00","rwk.information_needed","agreement",63
"organisation","HYDROG","2.07.002.00","rwk.work_objectives","agreement",63
"organisation","HYDROG","2.07.003.00","rwk.clear_expectations","agreement",79
"organisation","HYDROG","2.07.004.00","rwk.skills_needed","agreement",84
"organisation","HYDROG","2.07.005.00","rwk.tools_needed","agreement",61
"organisation","HYDROG","2.07.006.00","rwk.acceptable_workload","agreement",58
"organisation","HYDROG","2.07.007.00","rwk.work_life_balance","agreement",70
"organisation","HYDROG","2.08.001.00","pay.reflects_performance","agreement",23
"organisation","HYDROG","2.08.002.00","pay.satisfied_benefits","agreement",34
"organisation","HYDROG","2.08.003.00","pay.pay_reasonable","agreement",23
"organisation","HYDROG","2.09.001.00","lmc.seniors_visible","agreement",30
"organisation","HYDROG","2.09.002.00","lmc.seniors_consistent_values","agreement",27
"organisation","HYDROG","2.09.003.00","lmc.clear_vision","agreement",35
"organisation","HYDROG","2.09.004.00","lmc.organisation_managed_well","agreement",28
"organisation","HYDROG","2.09.005.00","lmc.confidence_seniors","agreement",25
"organisation","HYDROG","2.09.006.00","lmc.change_managed_well","agreement",17
"organisation","HYDROG","2.09.007.00","lmc.change_for_better","agreement",25
"organisation","HYDROG","2.09.008.00","lmc.kept_informed","agreement",50
"organisation","HYDROG","2.09.009.00","lmc.contribute_views","agreement",31
"organisation","HYDROG","2.09.010.00","lmc.safe_to_challenge","agreement",37
"organisation","HYDROG","2.10.001.00","eng.proud_to_tell","agreement",63
"organisation","HYDROG","2.10.002.00","eng.recommend_organisation","agreement",41
"organisation","HYDROG","2.10.003.00","eng.personal_attachment","agreement",50
"organisation","HYDROG","2.10.004.00","eng.organisation_inspires","agreement",40
"organisation","HYDROG","2.10.005.00","eng.organisation_motivates","agreement",36
"organisation","HYDROG","2.11.001.00","act.senior_action","agreement",24
"organisation","HYDROG","2.11.002.00","act.managers_action","agreement",46
"organisation","HYDROG","2.11.003.00","act.been_taken","agreement",15
"organisation","HYDROG","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","HYDROG","3.01.002.00","tpl.try_new_ideas","agreement",66
"organisation","HYDROG","3.01.004.00","tpl.organisation_we_they","agreement",70
"organisation","HYDROG","3.01.005.00","tpl.good_friendships","agreement",75
"organisation","HYDROG","3.02.007.00","tpl.seniors_role_model","agreement",21
"organisation","HYDROG","3.02.008.00","tpl.supervisor_role_model","agreement",56
"organisation","HYDROG","5.01.001.00","csc.aware_concern","yes",89
"organisation","HYDROG","5.01.002.00","csc.aware_code","yes",64
"organisation","HYDROG","5.01.003.00","csc.confident_code","yes",63
"organisation","HYDROG","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","HYDROG","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","HYDROG","6.02.004.00","dhb.reported_bullying","yes",32
"organisation","HYDROG","6.04.001.00","dhb.bullying_resolved","yes",36
"organisation","HYDROG","7.02.001.00","wlb.satisfied_life","num_07_10",61
"organisation","HYDROG","7.02.002.00","wlb.life_worthwhile","num_07_10",66
"organisation","HYDROG","7.02.003.00","wlb.happy_yesterday","num_07_10",58
"organisation","HYDROG","7.02.004.00","wlb.anxious_yesterday","num_06_10",49
"organisation","IMMENF","0.00.002.00","meta.response_rate","response_rate",50
"organisation","IMMENF","1.01.001.00","000.engagement_index","index",52
"organisation","IMMENF","1.02.001.00","000.my_work","theme",66
"organisation","IMMENF","1.02.002.00","000.objectives_purpose","theme",82
"organisation","IMMENF","1.02.003.00","000.my_manager","theme",57
"organisation","IMMENF","1.02.004.00","000.my_team","theme",73
"organisation","IMMENF","1.02.005.00","000.learning_development","theme",39
"organisation","IMMENF","1.02.006.00","000.inclusion_treatment","theme",65
"organisation","IMMENF","1.02.007.00","000.resources_workload","theme",63
"organisation","IMMENF","1.02.008.00","000.pay_benefits","theme",25
"organisation","IMMENF","1.02.009.00","000.leadership_change","theme",33
"organisation","IMMENF","2.01.001.00","mwk.interested_work","agreement",86
"organisation","IMMENF","2.01.002.00","mwk.challenging_work","agreement",73
"organisation","IMMENF","2.01.003.00","mwk.personal_accomplishment","agreement",64
"organisation","IMMENF","2.01.004.00","mwk.involved_decisions","agreement",46
"organisation","IMMENF","2.01.005.00","mwk.choice_how","agreement",59
"organisation","IMMENF","2.02.001.00","obj.understanding_objectives","agreement",80
"organisation","IMMENF","2.02.002.00","obj.understanding_purpose","agreement",84
"organisation","IMMENF","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","IMMENF","2.03.001.00","mgr.manager_motivates","agreement",56
"organisation","IMMENF","2.03.004.00","mgr.manager_considerate","agreement",72
"organisation","IMMENF","2.03.005.00","mgr.manager_open","agreement",71
"organisation","IMMENF","2.03.006.00","mgr.understand_contribution","agreement",56
"organisation","IMMENF","2.03.007.00","mgr.confidence_manger","agreement",60
"organisation","IMMENF","2.03.008.00","mgr.manager_recognises","agreement",70
"organisation","IMMENF","2.03.009.00","mgr.regular_feedback","agreement",54
"organisation","IMMENF","2.03.010.00","mgr.feedback_helps","agreement",49
"organisation","IMMENF","2.03.011.00","mgr.performance_fairly","agreement",48
"organisation","IMMENF","2.03.013.00","mgr.poor_performance","agreement",32
"organisation","IMMENF","2.04.001.00","tem.relied_upon","agreement",79
"organisation","IMMENF","2.04.002.00","tem.improve_service","agreement",74
"organisation","IMMENF","2.04.003.00","mtm.team_encouraged","agreement",64
"organisation","IMMENF","2.05.001.00","ldv.access_learning","agreement",51
"organisation","IMMENF","2.05.002.00","ldv.improve_performance","agreement",41
"organisation","IMMENF","2.05.003.00","ldv.opportunities_career","agreement",33
"organisation","IMMENF","2.05.004.00","ldv.helping_career","agreement",31
"organisation","IMMENF","2.06.001.00","ift.treated_fairly","agreement",67
"organisation","IMMENF","2.06.002.00","ift.treated_respect","agreement",77
"organisation","IMMENF","2.06.003.00","ift.work_valued","agreement",51
"organisation","IMMENF","2.06.004.00","ift.respects_differences","agreement",64
"organisation","IMMENF","2.07.001.00","rwk.information_needed","agreement",56
"organisation","IMMENF","2.07.002.00","rwk.work_objectives","agreement",64
"organisation","IMMENF","2.07.003.00","rwk.clear_expectations","agreement",77
"organisation","IMMENF","2.07.004.00","rwk.skills_needed","agreement",81
"organisation","IMMENF","2.07.005.00","rwk.tools_needed","agreement",52
"organisation","IMMENF","2.07.006.00","rwk.acceptable_workload","agreement",52
"organisation","IMMENF","2.07.007.00","rwk.work_life_balance","agreement",57
"organisation","IMMENF","2.08.001.00","pay.reflects_performance","agreement",27
"organisation","IMMENF","2.08.002.00","pay.satisfied_benefits","agreement",24
"organisation","IMMENF","2.08.003.00","pay.pay_reasonable","agreement",24
"organisation","IMMENF","2.09.001.00","lmc.seniors_visible","agreement",45
"organisation","IMMENF","2.09.002.00","lmc.seniors_consistent_values","agreement",38
"organisation","IMMENF","2.09.003.00","lmc.clear_vision","agreement",37
"organisation","IMMENF","2.09.004.00","lmc.organisation_managed_well","agreement",34
"organisation","IMMENF","2.09.005.00","lmc.confidence_seniors","agreement",33
"organisation","IMMENF","2.09.006.00","lmc.change_managed_well","agreement",23
"organisation","IMMENF","2.09.007.00","lmc.change_for_better","agreement",21
"organisation","IMMENF","2.09.008.00","lmc.kept_informed","agreement",43
"organisation","IMMENF","2.09.009.00","lmc.contribute_views","agreement",26
"organisation","IMMENF","2.09.010.00","lmc.safe_to_challenge","agreement",33
"organisation","IMMENF","2.10.001.00","eng.proud_to_tell","agreement",45
"organisation","IMMENF","2.10.002.00","eng.recommend_organisation","agreement",34
"organisation","IMMENF","2.10.003.00","eng.personal_attachment","agreement",38
"organisation","IMMENF","2.10.004.00","eng.organisation_inspires","agreement",36
"organisation","IMMENF","2.10.005.00","eng.organisation_motivates","agreement",34
"organisation","IMMENF","2.11.001.00","act.senior_action","agreement",34
"organisation","IMMENF","2.11.002.00","act.managers_action","agreement",41
"organisation","IMMENF","2.11.003.00","act.been_taken","agreement",28
"organisation","IMMENF","3.01.001.00","tpl.trusted_job","agreement",82
"organisation","IMMENF","3.01.002.00","tpl.try_new_ideas","agreement",57
"organisation","IMMENF","3.01.004.00","tpl.organisation_we_they","agreement",66
"organisation","IMMENF","3.01.005.00","tpl.good_friendships","agreement",75
"organisation","IMMENF","3.02.007.00","tpl.seniors_role_model","agreement",34
"organisation","IMMENF","3.02.008.00","tpl.supervisor_role_model","agreement",52
"organisation","IMMENF","5.01.001.00","csc.aware_concern","yes",89
"organisation","IMMENF","5.01.002.00","csc.aware_code","yes",66
"organisation","IMMENF","5.01.003.00","csc.confident_code","yes",53
"organisation","IMMENF","6.01.001.00","dhb.experienced_discrimination","yes",22
"organisation","IMMENF","6.02.001.00","dhb.experienced_bullying","yes",18
"organisation","IMMENF","6.02.004.00","dhb.reported_bullying","yes",42
"organisation","IMMENF","6.04.001.00","dhb.bullying_resolved","yes",16
"organisation","IMMENF","7.02.001.00","wlb.satisfied_life","num_07_10",61
"organisation","IMMENF","7.02.002.00","wlb.life_worthwhile","num_07_10",68
"organisation","IMMENF","7.02.003.00","wlb.happy_yesterday","num_07_10",62
"organisation","IMMENF","7.02.004.00","wlb.anxious_yesterday","num_06_10",49
"organisation","INSOLV","0.00.002.00","meta.response_rate","response_rate",89
"organisation","INSOLV","1.01.001.00","000.engagement_index","index",59
"organisation","INSOLV","1.02.001.00","000.my_work","theme",79
"organisation","INSOLV","1.02.002.00","000.objectives_purpose","theme",89
"organisation","INSOLV","1.02.003.00","000.my_manager","theme",77
"organisation","INSOLV","1.02.004.00","000.my_team","theme",83
"organisation","INSOLV","1.02.005.00","000.learning_development","theme",52
"organisation","INSOLV","1.02.006.00","000.inclusion_treatment","theme",81
"organisation","INSOLV","1.02.007.00","000.resources_workload","theme",78
"organisation","INSOLV","1.02.008.00","000.pay_benefits","theme",37
"organisation","INSOLV","1.02.009.00","000.leadership_change","theme",49
"organisation","INSOLV","2.01.001.00","mwk.interested_work","agreement",88
"organisation","INSOLV","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","INSOLV","2.01.003.00","mwk.personal_accomplishment","agreement",79
"organisation","INSOLV","2.01.004.00","mwk.involved_decisions","agreement",66
"organisation","INSOLV","2.01.005.00","mwk.choice_how","agreement",79
"organisation","INSOLV","2.02.001.00","obj.understanding_objectives","agreement",87
"organisation","INSOLV","2.02.002.00","obj.understanding_purpose","agreement",90
"organisation","INSOLV","2.02.003.00","obj.contribute_toward_objectives","agreement",90
"organisation","INSOLV","2.03.001.00","mgr.manager_motivates","agreement",75
"organisation","INSOLV","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","INSOLV","2.03.005.00","mgr.manager_open","agreement",84
"organisation","INSOLV","2.03.006.00","mgr.understand_contribution","agreement",77
"organisation","INSOLV","2.03.007.00","mgr.confidence_manger","agreement",79
"organisation","INSOLV","2.03.008.00","mgr.manager_recognises","agreement",84
"organisation","INSOLV","2.03.009.00","mgr.regular_feedback","agreement",81
"organisation","INSOLV","2.03.010.00","mgr.feedback_helps","agreement",73
"organisation","INSOLV","2.03.011.00","mgr.performance_fairly","agreement",75
"organisation","INSOLV","2.03.013.00","mgr.poor_performance","agreement",51
"organisation","INSOLV","2.04.001.00","tem.relied_upon","agreement",87
"organisation","INSOLV","2.04.002.00","tem.improve_service","agreement",83
"organisation","INSOLV","2.04.003.00","mtm.team_encouraged","agreement",80
"organisation","INSOLV","2.05.001.00","ldv.access_learning","agreement",68
"organisation","INSOLV","2.05.002.00","ldv.improve_performance","agreement",55
"organisation","INSOLV","2.05.003.00","ldv.opportunities_career","agreement",43
"organisation","INSOLV","2.05.004.00","ldv.helping_career","agreement",43
"organisation","INSOLV","2.06.001.00","ift.treated_fairly","agreement",83
"organisation","INSOLV","2.06.002.00","ift.treated_respect","agreement",89
"organisation","INSOLV","2.06.003.00","ift.work_valued","agreement",70
"organisation","INSOLV","2.06.004.00","ift.respects_differences","agreement",80
"organisation","INSOLV","2.07.001.00","rwk.information_needed","agreement",77
"organisation","INSOLV","2.07.002.00","rwk.work_objectives","agreement",81
"organisation","INSOLV","2.07.003.00","rwk.clear_expectations","agreement",89
"organisation","INSOLV","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","INSOLV","2.07.005.00","rwk.tools_needed","agreement",62
"organisation","INSOLV","2.07.006.00","rwk.acceptable_workload","agreement",68
"organisation","INSOLV","2.07.007.00","rwk.work_life_balance","agreement",79
"organisation","INSOLV","2.08.001.00","pay.reflects_performance","agreement",36
"organisation","INSOLV","2.08.002.00","pay.satisfied_benefits","agreement",41
"organisation","INSOLV","2.08.003.00","pay.pay_reasonable","agreement",34
"organisation","INSOLV","2.09.001.00","lmc.seniors_visible","agreement",66
"organisation","INSOLV","2.09.002.00","lmc.seniors_consistent_values","agreement",52
"organisation","INSOLV","2.09.003.00","lmc.clear_vision","agreement",54
"organisation","INSOLV","2.09.004.00","lmc.organisation_managed_well","agreement",50
"organisation","INSOLV","2.09.005.00","lmc.confidence_seniors","agreement",44
"organisation","INSOLV","2.09.006.00","lmc.change_managed_well","agreement",35
"organisation","INSOLV","2.09.007.00","lmc.change_for_better","agreement",34
"organisation","INSOLV","2.09.008.00","lmc.kept_informed","agreement",61
"organisation","INSOLV","2.09.009.00","lmc.contribute_views","agreement",45
"organisation","INSOLV","2.09.010.00","lmc.safe_to_challenge","agreement",48
"organisation","INSOLV","2.10.001.00","eng.proud_to_tell","agreement",54
"organisation","INSOLV","2.10.002.00","eng.recommend_organisation","agreement",47
"organisation","INSOLV","2.10.003.00","eng.personal_attachment","agreement",52
"organisation","INSOLV","2.10.004.00","eng.organisation_inspires","agreement",49
"organisation","INSOLV","2.10.005.00","eng.organisation_motivates","agreement",50
"organisation","INSOLV","2.11.001.00","act.senior_action","agreement",57
"organisation","INSOLV","2.11.002.00","act.managers_action","agreement",74
"organisation","INSOLV","2.11.003.00","act.been_taken","agreement",61
"organisation","INSOLV","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","INSOLV","3.01.002.00","tpl.try_new_ideas","agreement",73
"organisation","INSOLV","3.01.004.00","tpl.organisation_we_they","agreement",71
"organisation","INSOLV","3.01.005.00","tpl.good_friendships","agreement",82
"organisation","INSOLV","3.02.007.00","tpl.seniors_role_model","agreement",49
"organisation","INSOLV","3.02.008.00","tpl.supervisor_role_model","agreement",69
"organisation","INSOLV","5.01.001.00","csc.aware_concern","yes",91
"organisation","INSOLV","5.01.002.00","csc.aware_code","yes",76
"organisation","INSOLV","5.01.003.00","csc.confident_code","yes",74
"organisation","INSOLV","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","INSOLV","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","INSOLV","6.02.004.00","dhb.reported_bullying","yes",36
"organisation","INSOLV","6.04.001.00","dhb.bullying_resolved","yes",20
"organisation","INSOLV","7.02.001.00","wlb.satisfied_life","num_07_10",67
"organisation","INSOLV","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","INSOLV","7.02.003.00","wlb.happy_yesterday","num_07_10",65
"organisation","INSOLV","7.02.004.00","wlb.anxious_yesterday","num_06_10",53
"organisation","INTAUD","0.00.002.00","meta.response_rate","response_rate",80
"organisation","INTAUD","1.01.001.00","000.engagement_index","index",48
"organisation","INTAUD","1.02.001.00","000.my_work","theme",72
"organisation","INTAUD","1.02.002.00","000.objectives_purpose","theme",75
"organisation","INTAUD","1.02.003.00","000.my_manager","theme",65
"organisation","INTAUD","1.02.004.00","000.my_team","theme",68
"organisation","INTAUD","1.02.005.00","000.learning_development","theme",37
"organisation","INTAUD","1.02.006.00","000.inclusion_treatment","theme",67
"organisation","INTAUD","1.02.007.00","000.resources_workload","theme",68
"organisation","INTAUD","1.02.008.00","000.pay_benefits","theme",29
"organisation","INTAUD","1.02.009.00","000.leadership_change","theme",35
"organisation","INTAUD","2.01.001.00","mwk.interested_work","agreement",89
"organisation","INTAUD","2.01.002.00","mwk.challenging_work","agreement",81
"organisation","INTAUD","2.01.003.00","mwk.personal_accomplishment","agreement",72
"organisation","INTAUD","2.01.004.00","mwk.involved_decisions","agreement",50
"organisation","INTAUD","2.01.005.00","mwk.choice_how","agreement",70
"organisation","INTAUD","2.02.001.00","obj.understanding_objectives","agreement",72
"organisation","INTAUD","2.02.002.00","obj.understanding_purpose","agreement",81
"organisation","INTAUD","2.02.003.00","obj.contribute_toward_objectives","agreement",73
"organisation","INTAUD","2.03.001.00","mgr.manager_motivates","agreement",67
"organisation","INTAUD","2.03.004.00","mgr.manager_considerate","agreement",83
"organisation","INTAUD","2.03.005.00","mgr.manager_open","agreement",79
"organisation","INTAUD","2.03.006.00","mgr.understand_contribution","agreement",57
"organisation","INTAUD","2.03.007.00","mgr.confidence_manger","agreement",67
"organisation","INTAUD","2.03.008.00","mgr.manager_recognises","agreement",75
"organisation","INTAUD","2.03.009.00","mgr.regular_feedback","agreement",67
"organisation","INTAUD","2.03.010.00","mgr.feedback_helps","agreement",57
"organisation","INTAUD","2.03.011.00","mgr.performance_fairly","agreement",61
"organisation","INTAUD","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","INTAUD","2.04.001.00","tem.relied_upon","agreement",75
"organisation","INTAUD","2.04.002.00","tem.improve_service","agreement",68
"organisation","INTAUD","2.04.003.00","mtm.team_encouraged","agreement",61
"organisation","INTAUD","2.05.001.00","ldv.access_learning","agreement",53
"organisation","INTAUD","2.05.002.00","ldv.improve_performance","agreement",42
"organisation","INTAUD","2.05.003.00","ldv.opportunities_career","agreement",31
"organisation","INTAUD","2.05.004.00","ldv.helping_career","agreement",24
"organisation","INTAUD","2.06.001.00","ift.treated_fairly","agreement",73
"organisation","INTAUD","2.06.002.00","ift.treated_respect","agreement",79
"organisation","INTAUD","2.06.003.00","ift.work_valued","agreement",59
"organisation","INTAUD","2.06.004.00","ift.respects_differences","agreement",57
"organisation","INTAUD","2.07.001.00","rwk.information_needed","agreement",63
"organisation","INTAUD","2.07.002.00","rwk.work_objectives","agreement",72
"organisation","INTAUD","2.07.003.00","rwk.clear_expectations","agreement",80
"organisation","INTAUD","2.07.004.00","rwk.skills_needed","agreement",82
"organisation","INTAUD","2.07.005.00","rwk.tools_needed","agreement",60
"organisation","INTAUD","2.07.006.00","rwk.acceptable_workload","agreement",58
"organisation","INTAUD","2.07.007.00","rwk.work_life_balance","agreement",64
"organisation","INTAUD","2.08.001.00","pay.reflects_performance","agreement",32
"organisation","INTAUD","2.08.002.00","pay.satisfied_benefits","agreement",30
"organisation","INTAUD","2.08.003.00","pay.pay_reasonable","agreement",24
"organisation","INTAUD","2.09.001.00","lmc.seniors_visible","agreement",43
"organisation","INTAUD","2.09.002.00","lmc.seniors_consistent_values","agreement",35
"organisation","INTAUD","2.09.003.00","lmc.clear_vision","agreement",40
"organisation","INTAUD","2.09.004.00","lmc.organisation_managed_well","agreement",33
"organisation","INTAUD","2.09.005.00","lmc.confidence_seniors","agreement",32
"organisation","INTAUD","2.09.006.00","lmc.change_managed_well","agreement",29
"organisation","INTAUD","2.09.007.00","lmc.change_for_better","agreement",21
"organisation","INTAUD","2.09.008.00","lmc.kept_informed","agreement",51
"organisation","INTAUD","2.09.009.00","lmc.contribute_views","agreement",30
"organisation","INTAUD","2.09.010.00","lmc.safe_to_challenge","agreement",34
"organisation","INTAUD","2.10.001.00","eng.proud_to_tell","agreement",42
"organisation","INTAUD","2.10.002.00","eng.recommend_organisation","agreement",27
"organisation","INTAUD","2.10.003.00","eng.personal_attachment","agreement",19
"organisation","INTAUD","2.10.004.00","eng.organisation_inspires","agreement",22
"organisation","INTAUD","2.10.005.00","eng.organisation_motivates","agreement",24
"organisation","INTAUD","2.11.001.00","act.senior_action","agreement",47
"organisation","INTAUD","2.11.002.00","act.managers_action","agreement",59
"organisation","INTAUD","2.11.003.00","act.been_taken","agreement",31
"organisation","INTAUD","3.01.001.00","tpl.trusted_job","agreement",81
"organisation","INTAUD","3.01.002.00","tpl.try_new_ideas","agreement",63
"organisation","INTAUD","3.01.004.00","tpl.organisation_we_they","agreement",54
"organisation","INTAUD","3.01.005.00","tpl.good_friendships","agreement",69
"organisation","INTAUD","3.02.007.00","tpl.seniors_role_model","agreement",39
"organisation","INTAUD","3.02.008.00","tpl.supervisor_role_model","agreement",63
"organisation","INTAUD","5.01.001.00","csc.aware_concern","yes",98
"organisation","INTAUD","5.01.002.00","csc.aware_code","yes",84
"organisation","INTAUD","5.01.003.00","csc.confident_code","yes",76
"organisation","INTAUD","6.01.001.00","dhb.experienced_discrimination","yes",17
"organisation","INTAUD","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","INTAUD","6.02.004.00","dhb.reported_bullying","yes",34
"organisation","INTAUD","6.04.001.00","dhb.bullying_resolved","yes",12
"organisation","INTAUD","7.02.001.00","wlb.satisfied_life","num_07_10",66
"organisation","INTAUD","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","INTAUD","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","INTAUD","7.02.004.00","wlb.anxious_yesterday","num_06_10",48
"organisation","INTDEV","0.00.002.00","meta.response_rate","response_rate",88
"organisation","INTDEV","1.01.001.00","000.engagement_index","index",71
"organisation","INTDEV","1.02.001.00","000.my_work","theme",80
"organisation","INTDEV","1.02.002.00","000.objectives_purpose","theme",86
"organisation","INTDEV","1.02.003.00","000.my_manager","theme",71
"organisation","INTDEV","1.02.004.00","000.my_team","theme",81
"organisation","INTDEV","1.02.005.00","000.learning_development","theme",60
"organisation","INTDEV","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","INTDEV","1.02.007.00","000.resources_workload","theme",74
"organisation","INTDEV","1.02.008.00","000.pay_benefits","theme",37
"organisation","INTDEV","1.02.009.00","000.leadership_change","theme",50
"organisation","INTDEV","2.01.001.00","mwk.interested_work","agreement",90
"organisation","INTDEV","2.01.002.00","mwk.challenging_work","agreement",79
"organisation","INTDEV","2.01.003.00","mwk.personal_accomplishment","agreement",75
"organisation","INTDEV","2.01.004.00","mwk.involved_decisions","agreement",49
"organisation","INTDEV","2.01.005.00","mwk.choice_how","agreement",72
"organisation","INTDEV","2.02.001.00","obj.understanding_objectives","agreement",71
"organisation","INTDEV","2.02.002.00","obj.understanding_purpose","agreement",79
"organisation","INTDEV","2.02.003.00","obj.contribute_toward_objectives","agreement",79
"organisation","INTDEV","2.03.001.00","mgr.manager_motivates","agreement",68
"organisation","INTDEV","2.03.004.00","mgr.manager_considerate","agreement",78
"organisation","INTDEV","2.03.005.00","mgr.manager_open","agreement",81
"organisation","INTDEV","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","INTDEV","2.03.007.00","mgr.confidence_manger","agreement",69
"organisation","INTDEV","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","INTDEV","2.03.009.00","mgr.regular_feedback","agreement",64
"organisation","INTDEV","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","INTDEV","2.03.011.00","mgr.performance_fairly","agreement",61
"organisation","INTDEV","2.03.013.00","mgr.poor_performance","agreement",41
"organisation","INTDEV","2.04.001.00","tem.relied_upon","agreement",81
"organisation","INTDEV","2.04.002.00","tem.improve_service","agreement",79
"organisation","INTDEV","2.04.003.00","mtm.team_encouraged","agreement",73
"organisation","INTDEV","2.05.001.00","ldv.access_learning","agreement",53
"organisation","INTDEV","2.05.002.00","ldv.improve_performance","agreement",51
"organisation","INTDEV","2.05.003.00","ldv.opportunities_career","agreement",35
"organisation","INTDEV","2.05.004.00","ldv.helping_career","agreement",40
"organisation","INTDEV","2.06.001.00","ift.treated_fairly","agreement",76
"organisation","INTDEV","2.06.002.00","ift.treated_respect","agreement",83
"organisation","INTDEV","2.06.003.00","ift.work_valued","agreement",65
"organisation","INTDEV","2.06.004.00","ift.respects_differences","agreement",71
"organisation","INTDEV","2.07.001.00","rwk.information_needed","agreement",54
"organisation","INTDEV","2.07.002.00","rwk.work_objectives","agreement",68
"organisation","INTDEV","2.07.003.00","rwk.clear_expectations","agreement",76
"organisation","INTDEV","2.07.004.00","rwk.skills_needed","agreement",86
"organisation","INTDEV","2.07.005.00","rwk.tools_needed","agreement",53
"organisation","INTDEV","2.07.006.00","rwk.acceptable_workload","agreement",54
"organisation","INTDEV","2.07.007.00","rwk.work_life_balance","agreement",63
"organisation","INTDEV","2.08.001.00","pay.reflects_performance","agreement",23
"organisation","INTDEV","2.08.002.00","pay.satisfied_benefits","agreement",25
"organisation","INTDEV","2.08.003.00","pay.pay_reasonable","agreement",16
"organisation","INTDEV","2.09.001.00","lmc.seniors_visible","agreement",40
"organisation","INTDEV","2.09.002.00","lmc.seniors_consistent_values","agreement",36
"organisation","INTDEV","2.09.003.00","lmc.clear_vision","agreement",32
"organisation","INTDEV","2.09.004.00","lmc.organisation_managed_well","agreement",29
"organisation","INTDEV","2.09.005.00","lmc.confidence_seniors","agreement",30
"organisation","INTDEV","2.09.006.00","lmc.change_managed_well","agreement",22
"organisation","INTDEV","2.09.007.00","lmc.change_for_better","agreement",21
"organisation","INTDEV","2.09.008.00","lmc.kept_informed","agreement",43
"organisation","INTDEV","2.09.009.00","lmc.contribute_views","agreement",22
"organisation","INTDEV","2.09.010.00","lmc.safe_to_challenge","agreement",31
"organisation","INTDEV","2.10.001.00","eng.proud_to_tell","agreement",56
"organisation","INTDEV","2.10.002.00","eng.recommend_organisation","agreement",39
"organisation","INTDEV","2.10.003.00","eng.personal_attachment","agreement",41
"organisation","INTDEV","2.10.004.00","eng.organisation_inspires","agreement",38
"organisation","INTDEV","2.10.005.00","eng.organisation_motivates","agreement",36
"organisation","INTDEV","2.11.001.00","act.senior_action","agreement",35
"organisation","INTDEV","2.11.002.00","act.managers_action","agreement",53
"organisation","INTDEV","2.11.003.00","act.been_taken","agreement",31
"organisation","INTDEV","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","INTDEV","3.01.002.00","tpl.try_new_ideas","agreement",67
"organisation","INTDEV","3.01.004.00","tpl.organisation_we_they","agreement",77
"organisation","INTDEV","3.01.005.00","tpl.good_friendships","agreement",76
"organisation","INTDEV","3.02.007.00","tpl.seniors_role_model","agreement",34
"organisation","INTDEV","3.02.008.00","tpl.supervisor_role_model","agreement",61
"organisation","INTDEV","5.01.001.00","csc.aware_concern","yes",80
"organisation","INTDEV","5.01.002.00","csc.aware_code","yes",57
"organisation","INTDEV","5.01.003.00","csc.confident_code","yes",59
"organisation","INTDEV","6.01.001.00","dhb.experienced_discrimination","yes",13
